85833,0.5,1.0,0.0,0.12,0.07,0.0,0.0,1.0
22565,0.5,0.6470588235294118,0.0,0.05,0.0,0.02,0.0,0.0
22495,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
36810,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
129092,0.5,0.29411764705882354,1.0,0.03,0.04,1.0,1.0,0.0
76324,0.5,0.29411764705882354,1.0,0.1,0.05,1.0,1.0,0.0
23037,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
88562,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.02
27198,0.5,0.29411764705882354,1.0,0.1,0.08,1.0,1.0,0.0
109778,0.5,0.29411764705882354,1.0,0.01,0.0,1.0,1.0,0.0
27480,0.5,0.5294117647058824,1.0,1.0,0.01,0.95,1.0,0.0
9645,0.5,0.29411764705882354,1.0,0.13,0.04,1.0,1.0,0.0
60617,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
68970,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.01,1.0
90519,0.5,0.6470588235294118,0.0,1.0,0.8,0.0,0.0,0.0
125841,0.5,0.6470588235294118,0.0,1.0,0.55,0.0,0.01,0.0
17890,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
64212,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
64700,0.5,0.6470588235294118,0.0,1.0,0.55,0.0,0.0,0.0
106625,0.5,0.29411764705882354,1.0,0.06,0.02,1.0,1.0,0.0
128922,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
19850,0.5,0.29411764705882354,1.0,0.01,0.05,1.0,1.0,0.0
82933,0.5,0.29411764705882354,1.0,0.15,0.04,1.0,1.0,0.0
71542,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,1.0
49080,0.5,0.3529411764705882,0.0,0.04,0.1,0.0,0.0,1.0
9682,0.0,0.6470588235294118,0.0,0.99,0.93,0.0,0.0,0.0
22636,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
114967,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
99231,0.0,0.6470588235294118,0.0,0.99,1.0,0.0,0.0,0.0
93475,0.5,1.0,0.0,0.03,0.03,0.0,0.0,1.0
1516,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
34428,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
15720,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
39672,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
38584,0.5,0.6470588235294118,0.11,1.0,1.0,0.02,0.02,0.0
134639,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
52001,1.0,0.6470588235294118,0.0,1.0,0.06,0.0,0.0,0.0
80956,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
87884,0.5,0.6470588235294118,0.0,0.33,0.74,0.01,0.01,0.0
11723,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
4941,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
51936,0.5,0.29411764705882354,1.0,0.04,0.03,1.0,1.0,0.0
106699,0.5,0.29411764705882354,1.0,0.05,0.03,1.0,1.0,0.0
95591,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
95606,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
38681,0.0,0.6470588235294118,0.0,1.0,0.92,0.0,0.0,0.0
47537,0.5,0.3529411764705882,0.0,0.01,0.0,0.0,0.0,1.0
124760,0.0,0.6470588235294118,0.0,1.0,0.01,0.0,0.0,0.0
1279,0.5,0.29411764705882354,1.0,0.04,0.11,1.0,1.0,0.0
120786,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
130104,0.5,0.29411764705882354,1.0,0.05,0.04,1.0,1.0,0.0
70330,0.5,0.29411764705882354,1.0,0.0,0.0,1.0,1.0,0.0
473,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
87491,0.5,0.3529411764705882,0.0,0.0,0.0,0.08,0.0,0.9
114576,0.5,0.29411764705882354,1.0,0.1,0.09,1.0,1.0,0.0
67486,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
17877,0.5,0.6470588235294118,0.0,1.0,1.0,0.01,0.0,0.0
3904,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
75291,0.0,0.6470588235294118,0.0,1.0,0.01,0.0,0.0,0.0
49371,0.5,0.3529411764705882,0.0,0.02,0.0,0.03,0.0,0.17
107908,0.5,0.6470588235294118,0.0,1.0,0.86,0.0,0.0,0.0
27707,0.5,0.29411764705882354,1.0,0.11,0.05,1.0,1.0,0.0
116276,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
48666,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
99023,0.5,0.3529411764705882,0.0,0.0,0.0,0.17,0.0,0.83
131314,0.0,0.6470588235294118,0.0,0.25,0.91,0.0,0.0,0.0
28641,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
13670,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
73439,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
71300,0.5,0.3529411764705882,0.0,0.0,0.0,0.08,0.0,0.91
121002,0.0,0.6470588235294118,0.0,0.99,1.0,0.0,0.0,0.0
57308,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
32370,0.5,0.6470588235294118,0.0,1.0,1.0,0.01,0.0,0.0
42739,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
67633,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
121144,0.5,0.29411764705882354,1.0,0.11,0.05,1.0,1.0,0.0
95767,0.5,0.3529411764705882,0.0,0.1,0.07,0.0,0.0,1.0
134532,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
119190,0.0,0.6470588235294118,0.0,1.0,0.0,0.0,0.0,0.0
93775,0.0,0.6470588235294118,0.0,1.0,0.57,0.0,0.0,0.0
820,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
120101,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
42524,0.5,0.6470588235294118,0.0,1.0,0.03,0.0,0.0,0.92
105638,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
100783,0.5,0.29411764705882354,1.0,0.02,0.02,1.0,1.0,0.0
104477,0.5,0.6470588235294118,0.0,1.0,0.54,0.0,0.0,0.0
101122,0.5,0.29411764705882354,1.0,0.02,0.05,1.0,1.0,0.0
133806,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,1.0
79053,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
64788,0.5,0.5294117647058824,1.0,1.0,0.05,0.62,1.0,0.0
69233,0.5,0.29411764705882354,1.0,0.07,0.02,1.0,1.0,0.0
42172,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
72512,0.5,0.6470588235294118,0.0,1.0,0.37,0.0,0.0,0.0
90981,0.5,0.29411764705882354,1.0,0.16,0.07,1.0,1.0,0.0
80176,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
10308,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
51094,0.5,0.29411764705882354,1.0,0.18,0.03,1.0,1.0,0.0
33920,1.0,0.6470588235294118,0.0,0.5,0.02,0.0,0.0,0.0
50638,0.5,0.29411764705882354,1.0,0.13,0.04,1.0,1.0,0.0
60789,0.5,0.6470588235294118,0.0,1.0,0.08,0.0,0.0,0.0
59433,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.01
100633,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
95470,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
110592,0.5,0.6470588235294118,0.0,1.0,0.37,0.0,0.0,0.01
54831,0.5,0.29411764705882354,1.0,0.15,0.0,1.0,1.0,0.0
72094,0.5,0.29411764705882354,1.0,0.02,0.02,1.0,1.0,0.0
31853,0.5,0.47058823529411764,0.0,0.05,0.01,0.01,0.0,0.43
15826,0.5,0.29411764705882354,1.0,0.33,0.01,1.0,1.0,0.0
38045,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
73132,0.5,0.6470588235294118,0.0,1.0,0.76,0.0,0.0,0.0
35335,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
98625,0.0,0.6470588235294118,0.0,1.0,0.0,0.0,0.0,0.0
68168,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
46186,0.5,0.6470588235294118,0.0,1.0,1.0,0.01,0.0,0.0
24755,0.5,0.29411764705882354,1.0,0.09,0.01,1.0,1.0,0.0
130295,0.5,0.29411764705882354,1.0,0.1,0.01,1.0,1.0,0.0
57759,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
13483,0.5,0.29411764705882354,1.0,0.09,0.04,1.0,1.0,0.0
23278,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
27645,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
54227,0.0,0.6470588235294118,0.0,1.0,0.93,0.0,0.0,0.0
114868,0.5,0.6470588235294118,0.0,1.0,1.0,0.02,0.0,0.0
16754,0.5,0.29411764705882354,1.0,0.24,0.2,1.0,1.0,0.0
67499,0.5,0.6470588235294118,0.0,1.0,0.48,0.9,0.93,0.0
67914,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
15862,0.5,0.29411764705882354,1.0,0.14,0.01,1.0,1.0,0.0
84849,0.5,0.3529411764705882,0.0,0.0,0.0,0.1,0.0,0.84
50253,0.5,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,1.0
44057,0.5,0.29411764705882354,1.0,0.15,0.07,1.0,1.0,0.0
120989,0.5,0.6470588235294118,0.0,1.0,1.0,0.01,0.0,0.25
1482,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.04
124044,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
39863,0.5,0.29411764705882354,1.0,0.17,0.06,1.0,1.0,0.0
27724,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
131905,0.5,0.29411764705882354,1.0,0.07,0.07,1.0,1.0,0.0
10850,0.5,0.29411764705882354,1.0,0.03,0.02,1.0,1.0,0.0
74571,0.5,0.6470588235294118,0.0,1.0,0.02,0.51,0.0,0.05
68101,0.5,0.6470588235294118,0.0,1.0,0.07,0.0,0.07,0.0
75250,0.5,0.3529411764705882,0.0,0.05,0.05,0.0,0.0,1.0
66557,0.5,0.29411764705882354,1.0,0.05,0.04,1.0,1.0,0.0
7036,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
81963,0.5,0.29411764705882354,1.0,0.1,0.05,1.0,1.0,0.0
41553,0.5,0.6470588235294118,0.0,1.0,0.94,0.0,0.0,0.0
108013,0.5,0.3529411764705882,0.0,0.03,0.0,0.0,0.0,0.11
59619,0.5,0.29411764705882354,1.0,0.01,0.0,1.0,1.0,0.0
74513,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.08
64214,0.5,0.29411764705882354,1.0,0.01,0.02,1.0,1.0,0.0
65338,0.5,0.6470588235294118,0.0,1.0,0.65,0.0,0.0,0.0
45954,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
54511,0.0,0.6470588235294118,0.0,0.17,0.96,0.0,0.0,0.0
121086,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
412,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
114049,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
68331,0.5,0.6470588235294118,0.0,0.5,0.5,0.0,0.0,0.0
103044,0.5,0.3529411764705882,0.0,0.07,0.0,0.0,0.0,0.11
111833,0.5,0.29411764705882354,1.0,0.26,0.24,1.0,1.0,0.0
82822,0.5,0.3529411764705882,0.0,0.03,0.01,0.0,0.0,1.0
4770,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
54859,0.5,0.29411764705882354,1.0,0.06,0.03,1.0,1.0,0.0
123088,0.5,0.6470588235294118,0.0,1.0,0.88,0.0,0.0,0.0
83676,0.5,0.29411764705882354,1.0,0.05,0.02,1.0,1.0,0.0
75771,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
71254,0.0,0.6470588235294118,0.0,1.0,0.98,0.0,0.0,0.0
36693,0.5,0.6470588235294118,0.0,1.0,0.75,0.0,0.0,0.0
70645,0.5,0.29411764705882354,1.0,0.04,0.04,1.0,1.0,0.0
66593,0.5,0.29411764705882354,1.0,0.03,0.03,1.0,1.0,0.0
98851,0.5,0.29411764705882354,1.0,0.13,0.03,1.0,1.0,0.0
76622,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
2771,0.5,0.3529411764705882,0.0,0.07,0.07,0.0,0.0,1.0
81019,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
43718,0.5,0.29411764705882354,1.0,0.02,0.02,1.0,1.0,0.0
4197,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
119165,0.5,0.6470588235294118,0.0,1.0,0.74,0.01,0.01,0.0
1866,0.5,0.6470588235294118,0.0,1.0,0.15,0.0,0.0,0.0
66232,0.0,0.6470588235294118,0.0,1.0,0.99,0.0,0.0,0.0
77438,0.5,0.6470588235294118,0.0,1.0,0.86,0.0,0.0,0.0
125999,0.5,0.6470588235294118,0.0,1.0,0.98,0.0,0.0,0.0
16898,0.5,0.6470588235294118,0.0,1.0,0.49,0.0,0.0,0.0
101830,0.5,0.3529411764705882,0.0,0.18,0.08,0.0,0.0,1.0
90792,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
581,0.5,0.6470588235294118,0.0,1.0,0.27,0.0,0.0,0.01
117237,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
4936,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
72412,0.5,0.29411764705882354,1.0,0.08,0.08,1.0,1.0,0.0
80070,0.5,0.29411764705882354,1.0,0.05,0.02,1.0,1.0,0.0
77699,0.5,0.3529411764705882,0.0,0.02,0.01,0.0,0.0,1.0
115859,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
31838,0.5,0.29411764705882354,1.0,0.23,0.01,1.0,1.0,0.0
73473,0.5,0.6470588235294118,0.0,1.0,0.17,0.0,0.0,0.0
87841,0.5,0.29411764705882354,1.0,0.23,0.1,1.0,1.0,0.0
125743,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
80609,0.0,0.6470588235294118,0.0,1.0,0.58,0.0,0.0,0.0
67939,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
131134,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
130748,0.5,0.6470588235294118,0.0,1.0,0.45,0.0,0.0,0.0
110016,0.5,0.6470588235294118,0.0,1.0,0.65,0.0,0.0,0.0
106559,0.5,0.29411764705882354,1.0,0.05,0.05,1.0,1.0,0.0
70481,0.0,0.6470588235294118,0.0,1.0,0.83,0.0,0.0,0.0
5396,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
12868,0.0,0.6470588235294118,0.0,1.0,0.35,0.0,0.0,0.0
61605,0.0,0.6470588235294118,0.0,1.0,0.14,0.0,0.0,0.0
55765,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
76205,0.0,0.6470588235294118,0.0,0.33,0.01,0.0,0.0,0.0
1273,0.5,0.29411764705882354,1.0,0.0,0.0,1.0,1.0,0.0
132589,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
73370,0.5,0.29411764705882354,1.0,0.02,0.02,1.0,1.0,0.0
63526,0.5,0.6470588235294118,0.0,1.0,0.01,0.59,0.0,0.0
13324,0.0,0.6470588235294118,0.0,0.25,0.0,0.2,0.0,0.78
117384,0.5,0.6470588235294118,0.0,1.0,0.4,0.0,0.0,0.0
95657,0.5,0.6470588235294118,0.0,1.0,1.0,0.01,0.0,0.0
29972,0.5,0.1764705882352941,1.0,1.0,1.0,1.0,1.0,0.0
57652,0.5,0.6470588235294118,0.0,0.5,0.45,0.03,0.0,0.0
102919,0.5,0.29411764705882354,1.0,0.04,0.02,1.0,1.0,0.0
70974,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
75541,0.5,1.0,0.0,0.01,0.01,0.0,0.0,1.0
67086,0.5,0.6470588235294118,0.0,1.0,0.12,0.0,0.0,0.0
122953,0.5,0.29411764705882354,1.0,0.07,0.02,1.0,1.0,0.0
84032,0.5,0.6470588235294118,0.0,1.0,0.01,0.97,0.0,0.0
20648,0.5,0.29411764705882354,1.0,0.02,0.07,1.0,1.0,0.0
125979,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
37313,0.5,0.6470588235294118,0.0,1.0,0.12,0.24,0.0,0.02
32444,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
87949,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
34637,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
29647,0.5,0.6470588235294118,1.0,1.0,1.0,0.1,0.1,0.0
3493,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
92622,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
2742,0.0,0.6470588235294118,0.0,1.0,0.01,0.0,0.0,0.0
111840,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,1.0
10606,0.5,0.6470588235294118,0.0,1.0,0.98,0.0,0.0,0.0
14471,0.5,0.5294117647058824,1.0,1.0,0.01,0.91,1.0,0.0
97611,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
83839,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
72129,0.5,0.29411764705882354,1.0,0.0,0.0,1.0,1.0,0.0
72014,0.5,0.29411764705882354,1.0,0.12,0.1,1.0,1.0,0.0
68499,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,1.0
89228,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
55224,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
99955,0.5,0.3529411764705882,0.0,0.06,0.06,0.0,0.0,1.0
73611,0.5,0.29411764705882354,1.0,0.03,0.02,1.0,1.0,0.0
80353,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
81708,0.0,0.6470588235294118,0.0,0.14,0.0,0.0,0.0,0.0
86948,0.5,0.6470588235294118,0.0,1.0,0.05,0.01,0.08,0.0
106635,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
30555,0.5,0.29411764705882354,0.0,1.0,1.0,1.0,1.0,0.0
125431,0.5,0.3529411764705882,0.0,0.06,0.04,0.0,0.0,1.0
15785,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
38896,0.5,1.0,0.0,0.11,0.06,0.0,0.0,1.0
16426,0.5,0.3529411764705882,0.0,0.0,0.0,0.05,0.0,0.95
127234,0.0,0.6470588235294118,0.0,1.0,0.95,0.0,0.0,0.0
31395,0.5,0.29411764705882354,1.0,0.23,0.23,1.0,1.0,0.0
44548,0.5,0.47058823529411764,0.0,0.25,0.09,0.0,0.0,0.09
109550,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,0.6
72763,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
18396,0.5,0.3529411764705882,0.0,0.13,0.07,0.0,0.0,1.0
17562,0.0,0.6470588235294118,0.0,1.0,0.6,0.0,0.0,0.0
78075,0.5,0.29411764705882354,1.0,0.09,0.08,1.0,1.0,0.0
38012,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
124197,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
131895,0.0,0.6470588235294118,0.0,0.98,0.36,0.0,0.0,0.48
110800,0.5,0.29411764705882354,1.0,0.05,0.0,1.0,1.0,0.0
112695,0.0,0.6470588235294118,0.0,1.0,0.85,0.0,0.0,0.0
124841,0.5,0.6470588235294118,0.0,1.0,1.0,0.03,0.03,0.03
27878,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
120634,0.5,0.3529411764705882,0.0,0.06,0.07,0.0,0.0,1.0
26845,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
129676,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
57555,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
90730,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
19886,0.0,0.6470588235294118,0.0,1.0,0.99,0.0,0.0,0.0
121467,0.5,0.29411764705882354,1.0,0.13,0.08,1.0,1.0,0.0
117140,0.5,0.6470588235294118,0.0,0.06,0.01,0.01,0.0,0.0
132026,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
37818,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
130918,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
87199,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,1.0
7768,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
88411,0.5,0.29411764705882354,1.0,0.03,0.11,1.0,1.0,0.0
134739,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
128516,0.5,0.29411764705882354,1.0,0.11,0.02,1.0,1.0,0.0
111208,0.5,0.3529411764705882,0.0,0.07,0.08,0.0,0.0,1.0
107083,0.5,0.29411764705882354,1.0,0.03,0.03,0.94,1.0,0.0
38268,1.0,0.6470588235294118,0.0,1.0,0.46,0.02,0.0,0.0
104973,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
19660,0.5,0.6470588235294118,0.0,1.0,0.93,0.0,0.0,0.0
3584,0.0,0.6470588235294118,0.0,1.0,0.03,0.02,0.0,0.0
116729,0.0,0.6470588235294118,0.0,1.0,0.99,0.0,0.0,0.0
132495,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
22017,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
35556,0.5,0.29411764705882354,1.0,0.03,0.06,0.98,1.0,0.0
39098,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
110750,0.5,0.6470588235294118,0.0,1.0,0.27,0.0,0.0,0.0
134254,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
110579,0.5,0.29411764705882354,1.0,0.08,0.07,1.0,1.0,0.0
42601,0.5,0.29411764705882354,0.25,1.0,1.0,0.01,0.0,0.0
72058,0.5,0.29411764705882354,1.0,0.31,0.01,1.0,1.0,0.0
72890,0.5,0.6470588235294118,0.0,0.67,0.05,0.0,0.0,0.0
31165,0.5,0.6470588235294118,1.0,1.0,1.0,0.0,0.0,0.0
52250,0.5,0.29411764705882354,1.0,0.15,0.08,1.0,1.0,0.0
6059,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
49187,0.5,0.6470588235294118,0.0,1.0,0.95,0.0,0.0,0.0
74204,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
89873,0.5,0.29411764705882354,1.0,0.06,0.01,1.0,1.0,0.0
124826,0.5,0.29411764705882354,1.0,0.02,0.06,1.0,1.0,0.0
80292,0.5,0.29411764705882354,1.0,0.07,0.04,1.0,1.0,0.0
103295,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
144,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
85121,0.5,0.29411764705882354,1.0,0.16,0.06,1.0,1.0,0.0
87956,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
91899,0.0,0.6470588235294118,0.0,1.0,0.33,0.0,0.0,0.52
62868,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.01
2556,0.5,0.29411764705882354,1.0,0.05,0.05,1.0,1.0,0.0
73051,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
133437,0.5,0.29411764705882354,1.0,0.03,0.03,1.0,1.0,0.0
71789,0.5,0.6470588235294118,0.0,1.0,0.97,0.0,0.0,0.0
130514,0.5,0.29411764705882354,1.0,0.08,0.04,1.0,1.0,0.0
65111,0.5,0.6470588235294118,0.0,1.0,0.82,0.0,0.0,0.0
2367,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
94391,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
13779,0.5,0.47058823529411764,0.0,1.0,0.02,0.12,0.0,0.06
6151,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
29411,0.5,0.1764705882352941,1.0,1.0,1.0,1.0,1.0,0.0
100997,0.5,0.29411764705882354,1.0,0.17,0.01,1.0,1.0,0.0
74865,0.5,0.6470588235294118,0.0,1.0,0.0,0.0,0.0,0.0
116080,0.5,0.29411764705882354,1.0,0.19,0.09,1.0,1.0,0.0
10053,0.5,0.29411764705882354,1.0,0.07,0.05,1.0,1.0,0.0
37385,0.5,0.5882352941176471,0.0,1.0,0.0,0.03,0.0,0.63
69271,0.5,0.29411764705882354,1.0,0.06,0.05,1.0,1.0,0.0
36209,0.5,0.6470588235294118,0.0,1.0,0.99,0.0,0.0,0.0
29919,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0
128219,0.5,0.29411764705882354,1.0,0.0,0.0,1.0,1.0,0.0
116166,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
124189,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
49878,0.5,0.29411764705882354,1.0,0.03,0.02,1.0,1.0,0.0
31599,0.5,0.3529411764705882,0.0,0.08,0.42,0.0,0.0,1.0
118607,0.5,0.29411764705882354,1.0,0.02,0.03,1.0,1.0,0.0
103310,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.02
86485,0.5,0.29411764705882354,1.0,0.25,0.27,1.0,1.0,0.0
11293,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
3570,0.5,0.29411764705882354,1.0,0.03,0.05,1.0,1.0,0.0
114590,0.5,0.3529411764705882,0.0,0.05,0.05,0.0,0.0,1.0
3473,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
83054,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
3522,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
25841,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
31992,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
69221,0.5,0.3529411764705882,0.0,0.06,0.05,0.0,0.0,1.0
126693,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
21499,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
44090,0.5,0.29411764705882354,1.0,0.06,0.03,1.0,1.0,0.0
